query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	evidence_codes	intersection	intersection_genes	PC	ncopies
query_1	TRUE	0.00579492335074108	4267	174	65	0.373563218390805	0.0152331849074291	GO:0048523	GO:BP	negative regulation of cellular process	16592	14890	GO:0009987|GO:0048519|GO:0050794	IDA IMP ISS IBA,IDA,TAS,IMP,TAS,TAS,IDA,ISS,IDA IMP,ISS,IMP IBA,IDA IBA,IDA IMP TAS,TAS,TAS,ISS,IMP,IDA ISS TAS,IDA IBA,IMP IBA,IDA IMP IBA,IDA ISS,IDA,IDA IMP ISS IBA TAS,IDA IMP,IDA IMP ISS NAS,IDA,IDA,IBA,IDA,IBA,IDA,IMP IGI ISS,TAS,IDA,IDA ISS,IMP,IDA IMP IBA,IBA,IDA IBA,IDA,ISS,ISS,IDA,IMP ISS IBA,ISS,TAS,IDA,IMP ISS TAS,IDA IGI,IDA,TAS,ISS,IDA,ISS,IMP,IBA,IBA,IDA IBA,ISS,IDA ISS,IDA IMP IGI ISS IC,IDA,IDA,IDA	ENSG00000107485,ENSG00000069696,ENSG00000185507,ENSG00000204842,ENSG00000123374,ENSG00000123411,ENSG00000197728,ENSG00000167207,ENSG00000108691,ENSG00000172156,ENSG00000172057,ENSG00000073584,ENSG00000168610,ENSG00000177885,ENSG00000099817,ENSG00000167468,ENSG00000105647,ENSG00000245848,ENSG00000197380,ENSG00000105538,ENSG00000134242,ENSG00000143365,ENSG00000160856,ENSG00000081237,ENSG00000169914,ENSG00000136634,ENSG00000123685,ENSG00000183682,ENSG00000168734,ENSG00000101132,ENSG00000160185,ENSG00000100385,ENSG00000187045,ENSG00000278195,ENSG00000100311,ENSG00000078098,ENSG00000138448,ENSG00000163599,ENSG00000130561,ENSG00000084734,ENSG00000213626,ENSG00000115970,ENSG00000152527,ENSG00000138035,ENSG00000198369,ENSG00000163508,ENSG00000163513,ENSG00000163737,ENSG00000125347,ENSG00000113302,ENSG00000213066,ENSG00000055130,ENSG00000078399,ENSG00000122592,ENSG00000185811,ENSG00000165215,ENSG00000136573,ENSG00000104415,ENSG00000171033,ENSG00000096968,ENSG00000065361,ENSG00000116288,ENSG00000157557,ENSG00000128342,ENSG00000177311	GATA3, DRD4, IRF7, ATXN2, ERBB3, CDK2, IKZF4, RPS26, NOD2, CCL2, CCL11, SMARCE1, ORMDL3, STAT3, GRB2, POLR2E, GPX4, PIK3R2, CEBPA, DACT3, RASIP1, PTPN22, RORC, FCRL3, PTPRC, OTUD3, IL10, BATF3, BMP8A, PARK7, PKIG, PFDN4, ETS2, UBASH3A, LIF, IL2RB, TMPRSS6, SSTR3, PDGFB, FAP, ITGAV, CTLA4, SAG, GCKR, LBH, THADA, PLEKHH2, PNPT1, SPRED2, ZBTB38, EOMES, TGFBR2, PF4, IRF1, IL12B, CEP43, CUL1, HOXA9, HOXA7, IKZF1, CLDN3, BLK, CCN4, PKIA, JAK2	PC3	1
query_1	TRUE	0.00580865247525172	2474	174	43	0.247126436781609	0.0173807599029911	GO:0006793	GO:BP	phosphorus metabolic process	16592	2762	GO:0044237	IDA,IDA IMP IBA,ISS,IDA IMP,ISS TAS,TAS,TAS,ISS TAS,TAS,TAS,IBA TAS,TAS,IDA TAS,IDA IMP IGI TAS NAS,IMP IBA,IBA,IDA,IDA IMP ISS IBA TAS,IDA ISS IBA TAS,IDA,IDA,IDA,IDA ISS IBA NAS,TAS,IBA,IBA,IDA,IDA IBA,IDA,IDA IBA TAS,IMP ISS IBA,IDA ISS ISO IBA,IDA,ISS,IDA,IMP,IDA,IDA IBA,IDA ISS IBA TAS,IMP IBA,IC,IDA IMP IGI IBA IC,IDA	ENSG00000069696,ENSG00000123374,ENSG00000179630,ENSG00000172575,ENSG00000167207,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000105401,ENSG00000167468,ENSG00000105647,ENSG00000245848,ENSG00000011485,ENSG00000105287,ENSG00000105538,ENSG00000105550,ENSG00000162694,ENSG00000134242,ENSG00000196407,ENSG00000160856,ENSG00000122223,ENSG00000179914,ENSG00000081237,ENSG00000162891,ENSG00000183682,ENSG00000168734,ENSG00000124205,ENSG00000100311,ENSG00000084710,ENSG00000084734,ENSG00000198369,ENSG00000163513,ENSG00000113302,ENSG00000164485,ENSG00000213066,ENSG00000165215,ENSG00000136573,ENSG00000171033,ENSG00000096968,ENSG00000065361,ENSG00000162594,ENSG00000116288,ENSG00000128342	DRD4, ERBB3, CDK2, LACC1, RASGRP1, NOD2, CCL2, CCL11, STAT3, CDC37, GPX4, PIK3R2, CEBPA, PPP5C, PRKD2, RASIP1, FGF21, EXTL2, PTPN22, THEM5, FCRL3, CD244, ITLN1, PTPRC, IL20, BMP8A, IL23R, PARK7, PKIG, EDN3, LIF, PDGFB, EFR3B, GCKR, SPRED2, TGFBR2, IL12B, IL22RA2, CEP43, CLDN3, BLK, PKIA, JAK2	PC3	2
query_1	TRUE	0.00599032020630371	172	174	8	0.0459770114942529	0.0465116279069768	GO:0001936	GO:BP	regulation of endothelial cell proliferation	16592	675	GO:0001935|GO:0050678	IMP,IDA,IMP IGI,ISS,ISS,IDA,IMP,IGI	ENSG00000108691,ENSG00000172156,ENSG00000105287,ENSG00000174951,ENSG00000176920,ENSG00000100311,ENSG00000115232,ENSG00000113302	CCL2, CCL11, PRKD2, FUT1, FUT2, PDGFB, ITGA4, IL12B	PC3	1
query_1	TRUE	0.00599032020630371	15	174	3	0.0172413793103448	0.2	GO:0032645	GO:BP	regulation of granulocyte macrophage colony-stimulating factor production	16592	8918	GO:0001817|GO:0032604|GO:0051246	IMP,IDA,IC	ENSG00000172575,ENSG00000113302,ENSG00000162594	RASGRP1, IL23R, IL12B	PC3	2
query_1	TRUE	0.00599032020630371	15	174	3	0.0172413793103448	0.2	GO:0001783	GO:BP	B cell apoptotic process	16592	569	GO:0070227	IMP,IDA,IBA	ENSG00000172057,ENSG00000136634,ENSG00000136573	ORMDL3, IL10, BLK	PC3	2
query_1	TRUE	0.00599032020630371	15	174	3	0.0172413793103448	0.2	GO:0051769	GO:BP	regulation of nitric-oxide synthase biosynthetic process	16592	16128	GO:0010556|GO:0051767	ISS,ISS,ISS	ENSG00000167207,ENSG00000108691,ENSG00000096968	NOD2, CCL2, JAK2	PC3	1
query_1	TRUE	0.00599032020630371	15	174	3	0.0172413793103448	0.2	GO:0051767	GO:BP	nitric-oxide synthase biosynthetic process	16592	16127	GO:0009059	ISS,ISS,ISS	ENSG00000167207,ENSG00000108691,ENSG00000096968	NOD2, CCL2, JAK2	PC3	1
query_1	TRUE	0.00599032020630371	15	174	3	0.0172413793103448	0.2	GO:0032604	GO:BP	granulocyte macrophage colony-stimulating factor production	16592	8877	GO:0001816|GO:0019538	IMP,IDA,IC	ENSG00000172575,ENSG00000113302,ENSG00000162594	RASGRP1, IL23R, IL12B	PC3	2
query_1	TRUE	0.00602722408801108	35	174	4	0.0229885057471264	0.114285714285714	GO:0070228	GO:BP	regulation of lymphocyte apoptotic process	16592	18780	GO:0070227|GO:2000106	IMP,ISS,IDA,IBA	ENSG00000172057,ENSG00000143365,ENSG00000136634,ENSG00000136573	ORMDL3, RORC, IL10, BLK	PC3	1
query_1	TRUE	0.00630961492595276	1099	174	24	0.137931034482759	0.0218380345768881	GO:0071495	GO:BP	cellular response to endogenous stimulus	16592	19572	GO:0009719	IMP,ISS,IDA IMP,IDA IMP,IEP,IDA ISS IBA,IPI TAS,TAS,ISS IBA,IMP,IBA,IDA,IBA,IDA IMP,IGI,TAS,TAS,IGI,ISS TAS,IDA IMP IBA TAS IC,ISS,IDA ISS TAS,IDA,ISS IBA TAS	ENSG00000165806,ENSG00000107485,ENSG00000069696,ENSG00000167207,ENSG00000108691,ENSG00000168610,ENSG00000177885,ENSG00000099817,ENSG00000105647,ENSG00000105287,ENSG00000105550,ENSG00000134242,ENSG00000183682,ENSG00000185651,ENSG00000187045,ENSG00000278195,ENSG00000153094,ENSG00000115232,ENSG00000198369,ENSG00000163513,ENSG00000091138,ENSG00000096968,ENSG00000116288,ENSG00000087460	CASP7, GATA3, DRD4, NOD2, CCL2, STAT3, GRB2, POLR2E, PIK3R2, PRKD2, FGF21, PTPN22, BMP8A, PARK7, GNAS, UBE2L3, TMPRSS6, SSTR3, BCL2L11, ITGA4, SPRED2, TGFBR2, SLC26A3, JAK2	PC3	1
query_1	TRUE	0.00661117982910902	36	174	4	0.0229885057471264	0.111111111111111	GO:2000273	GO:BP	positive regulation of signaling receptor activity	16592	29473	GO:0010469|GO:0044093	ISS,IDA,ISS,IMP	ENSG00000108691,ENSG00000136634,ENSG00000096968,ENSG00000116288	CCL2, IL10, PARK7, JAK2	PC3	1
query_1	TRUE	0.00730213507405728	65	174	5	0.028735632183908	0.0769230769230769	GO:0007498	GO:BP	mesoderm development	16592	3378	GO:0009888	TAS,ISS IBA,ISS,TAS,TAS	ENSG00000161405,ENSG00000163508,ENSG00000005073,ENSG00000185811,ENSG00000096968	IKZF3, EOMES, HOXA11, IKZF1, JAK2	PC3	2
query_1	TRUE	0.00747340213686716	99	174	6	0.0344827586206897	0.0606060606060606	GO:0030183	GO:BP	B cell differentiation	16592	7754	GO:0030098|GO:0042113	ISS,IDA,ISS,IGI NAS,IC,IEP IBA	ENSG00000161405,ENSG00000160856,ENSG00000081237,ENSG00000136634,ENSG00000115232,ENSG00000076554	IKZF3, FCRL3, PTPRC, IL10, ITGA4, TPD52	PC3	2
query_1	TRUE	0.00763588037973215	4927	174	72	0.413793103448276	0.0146133549827481	GO:0019538	GO:BP	protein metabolic process	16592	6791	GO:0043170|GO:0044238|GO:1901564	IDA,TAS,IDA,NAS,IDA IMP IBA TAS,IDA TAS IC,IDA IMP,IMP ISS TAS,IBA,IBA,TAS,TAS,IDA IGI TAS,IDA TAS,TAS,TAS,IMP,TAS,IDA TAS,TAS,IDA IMP IGI TAS NAS,IMP IBA,IMP IBA,IBA,ISS IBA TAS,IBA TAS,IDA IMP IBA TAS,IDA,IDA,IDA IMP IBA TAS,IBA,IDA ISS IBA NAS,IDA IBA TAS,IDA IBA,IDA,TAS,IBA,IBA,IDA,IDA,NAS,IDA IGI IBA TAS,IDA IBA,IBA,IMP,IDA IBA,IDA ISO,IDA IMP IBA,IMP,IDA,IMP ISS IBA,IDA ISS ISO IBA,IDA TAS,IBA TAS,IDA IMP IBA,IDA,ISS,IDA,IDA ISS IBA TAS,IMP,IMP,IDA,IDA IBA,IBA,IMP,IDA ISS IBA TAS,IMP,IC,IDA IMP IGI IBA IC,IDA,IBA,IBA	ENSG00000165806,ENSG00000107485,ENSG00000069696,ENSG00000204842,ENSG00000123374,ENSG00000197728,ENSG00000172575,ENSG00000167207,ENSG00000168925,ENSG00000168928,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000079999,ENSG00000105401,ENSG00000105649,ENSG00000254858,ENSG00000245848,ENSG00000011485,ENSG00000124440,ENSG00000105287,ENSG00000181027,ENSG00000105538,ENSG00000105550,ENSG00000174951,ENSG00000176920,ENSG00000134242,ENSG00000160856,ENSG00000179914,ENSG00000159339,ENSG00000276747,ENSG00000081237,ENSG00000169914,ENSG00000178828,ENSG00000136634,ENSG00000162891,ENSG00000183682,ENSG00000168734,ENSG00000101132,ENSG00000124205,ENSG00000160183,ENSG00000185651,ENSG00000100023,ENSG00000128228,ENSG00000187045,ENSG00000100311,ENSG00000153094,ENSG00000078098,ENSG00000138448,ENSG00000138035,ENSG00000198369,ENSG00000163513,ENSG00000164062,ENSG00000164068,ENSG00000131507,ENSG00000113302,ENSG00000164485,ENSG00000213066,ENSG00000055130,ENSG00000165215,ENSG00000189143,ENSG00000136573,ENSG00000171033,ENSG00000056558,ENSG00000119403,ENSG00000096968,ENSG00000065361,ENSG00000162594,ENSG00000116288,ENSG00000128342,ENSG00000085982,ENSG00000072682	CASP7, GATA3, DRD4, ATXN2, ERBB3, CDK2, RPS26, RASGRP1, NOD2, CTRB1, CTRB2, CCL2, CCL11, STAT3, KEAP1, CDC37, RAB3A, MPV17L2, CEBPA, PPP5C, PRKD2, HIF3A, FKRP, RASIP1, FGF21, FUT1, FUT2, PTPN22, FCRL3, ITLN1, PADI4, PADI6, PTPRC, OTUD3, RNF186, IL10, IL20, BMP8A, IL23R, PARK7, PKIG, PFDN4, EDN3, TMPRSS3, PPIL2, SDF2L1, UBE2L3, LIF, TMPRSS6, PDGFB, BCL2L11, FAP, ITGAV, USP40, PNPT1, SPRED2, TGFBR2, APEH, RNF123, P4HA2, NDFIP1, IL12B, IL22RA2, CEP43, CUL1, CLDN3, CLDN4, BLK, PKIA, TRAF1, PHF19, JAK2	PC3	1
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:0045347	GO:BP	negative regulation of MHC class II biosynthetic process	16592	13277	GO:0010558|GO:0045342|GO:0045346	IDA TAS,IDA	ENSG00000136634,ENSG00000163737	IL10, PF4	PC3	2
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:0034124	GO:BP	regulation of MyD88-dependent toll-like receptor signaling pathway	16592	9720	GO:0002755|GO:0034121	ISS,ISS	ENSG00000185507,ENSG00000125347	IRF7, IRF1	PC3	1
query_1	TRUE	0.00763588037973215	604	174	16	0.0919540229885057	0.0264900662251656	GO:0055080	GO:BP	cation homeostasis	16592	16834	GO:0050801	IC,IDA,IBA,TAS,TAS,ISS,IBA,IDA,IMP ISS IBA,IBA,IBA,IBA,IMP,IMP,ISS,TAS	ENSG00000069696,ENSG00000179630,ENSG00000140030,ENSG00000108688,ENSG00000172156,ENSG00000081237,ENSG00000124205,ENSG00000160183,ENSG00000187045,ENSG00000180251,ENSG00000163464,ENSG00000180871,ENSG00000115970,ENSG00000131507,ENSG00000091138,ENSG00000055130	DRD4, LACC1, GPR65, CCL7, CCL11, PTPRC, EDN3, TMPRSS3, TMPRSS6, SLC9A4, CXCR1, CXCR2, THADA, NDFIP1, SLC26A3, CUL1	PC3	1
query_1	TRUE	0.00763588037973215	324	174	11	0.0632183908045977	0.0339506172839506	GO:0050673	GO:BP	epithelial cell proliferation	16592	15304	GO:0008283	IDA,ISS,IMP,IDA,IMP IGI,ISS,ISS,IDA,ISS,IMP,IGI	ENSG00000107485,ENSG00000167207,ENSG00000108691,ENSG00000172156,ENSG00000105287,ENSG00000174951,ENSG00000176920,ENSG00000100311,ENSG00000078098,ENSG00000115232,ENSG00000113302	GATA3, NOD2, CCL2, CCL11, PRKD2, FUT1, FUT2, PDGFB, FAP, ITGA4, IL12B	PC3	1
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:0060585	GO:BP	positive regulation of prostaglandin-endoperoxide synthase activity	16592	17397	GO:0051353|GO:0060584	ISS,IBA	ENSG00000167207,ENSG00000124205	NOD2, EDN3	PC3	1
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:1902523	GO:BP	positive regulation of protein K63-linked ubiquitination	16592	25676	GO:0070534|GO:1900044|GO:1902916	IMP,IMP IBA	ENSG00000167207,ENSG00000134242	NOD2, PTPN22	PC3	1
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:2000330	GO:BP	positive regulation of T-helper 17 cell lineage commitment	16592	29530	GO:0010455|GO:0072540|GO:2000321|GO:2000328	ISS,ISS	ENSG00000113302,ENSG00000162594	IL23R, IL12B	PC3	1
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:0060584	GO:BP	regulation of prostaglandin-endoperoxide synthase activity	16592	17396	GO:0051341	ISS,IBA	ENSG00000167207,ENSG00000124205	NOD2, EDN3	PC3	1
query_1	TRUE	0.00763588037973215	4	174	2	0.0114942528735632	0.5	GO:0002513	GO:BP	tolerance induction to self antigen	16592	1167	GO:0002507	ISS,IBA	ENSG00000163513,ENSG00000136573	TGFBR2, BLK	PC3	2
query_1	TRUE	0.00771633657533331	489	174	14	0.0804597701149425	0.0286298568507157	GO:0014070	GO:BP	response to organic cyclic compound	16592	5199	GO:0010033	IMP,IDA IMP ISS,IDA,IDA,IDA,IDA,IDA IBA NAS,IDA IMP,ISS,TAS,IDA,ISS,IDA,ISS IBA	ENSG00000165806,ENSG00000069696,ENSG00000108691,ENSG00000168610,ENSG00000143365,ENSG00000136634,ENSG00000019186,ENSG00000185651,ENSG00000100311,ENSG00000153094,ENSG00000163513,ENSG00000091138,ENSG00000116288,ENSG00000087460	CASP7, DRD4, CCL2, STAT3, RORC, IL10, PARK7, CYP24A1, GNAS, UBE2L3, PDGFB, BCL2L11, TGFBR2, SLC26A3	PC3	1
query_1	TRUE	0.00783415116529355	1984	174	36	0.206896551724138	0.0181451612903226	GO:0050793	GO:BP	regulation of developmental process	16592	15370	GO:0032502|GO:0050789	TAS,IMP ISS IBA TAS,TAS,IMP ISS,IDA,IDA,IDA ISS,ISS,IMP,IMP IGI,IMP,IMP,NAS,ISS,IDA,IGI,TAS,IGI,IDA,IMP,IDA IBA TAS,IDA,ISS,IDA ISS,IDA TAS,ISS,IDA ISS,ISS,ISS,IDA,IMP,IMP,IMP,ISS IC,ISS,IDA IBA	ENSG00000134460,ENSG00000107485,ENSG00000185507,ENSG00000140678,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000161405,ENSG00000168610,ENSG00000105287,ENSG00000174951,ENSG00000125735,ENSG00000116824,ENSG00000143365,ENSG00000160856,ENSG00000136634,ENSG00000162891,ENSG00000124205,ENSG00000100311,ENSG00000138448,ENSG00000163599,ENSG00000138035,ENSG00000198369,ENSG00000163513,ENSG00000163737,ENSG00000125347,ENSG00000113302,ENSG00000005073,ENSG00000078399,ENSG00000122592,ENSG00000165215,ENSG00000189143,ENSG00000104415,ENSG00000162594,ENSG00000087460,ENSG00000128342	IL2RA, GATA3, IRF7, ITGAX, CCL7, CCL2, CCL11, IKZF3, STAT3, PRKD2, FUT1, TNFSF14, CD2, RORC, FCRL3, IL10, IL20, IL23R, GNAS, EDN3, LIF, PDGFB, ITGAV, CTLA4, PNPT1, SPRED2, TGFBR2, PF4, IRF1, IL12B, HOXA11, HOXA9, HOXA7, CLDN3, CLDN4, CCN4	PC3	2
query_1	TRUE	0.0079379801871854	101	174	6	0.0344827586206897	0.0594059405940594	GO:1904892	GO:BP	regulation of receptor signaling pathway via STAT	16592	27797	GO:0009966|GO:0097696	IGI,IDA,IDA,ISS,IC,IDA	ENSG00000081237,ENSG00000136634,ENSG00000113302,ENSG00000096968,ENSG00000162594,ENSG00000128342	PTPRC, IL10, IL23R, LIF, IL12B, JAK2	PC3	2
query_1	TRUE	0.00800903087510764	17	174	3	0.0172413793103448	0.176470588235294	GO:0043373	GO:BP	CD4-positive, alpha-beta T cell lineage commitment	16592	12312	GO:0002363|GO:0043367|GO:0043369	ISS,ISS,ISS	ENSG00000168610,ENSG00000113302,ENSG00000162594	STAT3, IL23R, IL12B	PC3	2
query_1	TRUE	0.00800903087510764	17	174	3	0.0172413793103448	0.176470588235294	GO:0002363	GO:BP	alpha-beta T cell lineage commitment	16592	1027	GO:0002360|GO:0046632	ISS,ISS,ISS	ENSG00000168610,ENSG00000113302,ENSG00000162594	STAT3, IL23R, IL12B	PC3	2
query_1	TRUE	0.00801423779255181	2448	174	42	0.241379310344828	0.017156862745098	GO:0006796	GO:BP	phosphate-containing compound metabolic process	16592	2765	GO:0006793	IDA,IDA IMP IBA,ISS,IDA IMP,ISS TAS,TAS,TAS,ISS TAS,TAS,TAS,IBA TAS,TAS,IDA TAS,IDA IMP IGI TAS NAS,IMP IBA,IBA,IDA IMP ISS IBA TAS,IDA ISS IBA TAS,IDA,IDA,IDA,IDA ISS IBA NAS,TAS,IBA,IBA,IDA,IDA IBA,IDA,IDA IBA TAS,IMP ISS IBA,IDA ISS ISO IBA,IDA,ISS,IDA,IMP,IDA,IDA IBA,IDA ISS IBA TAS,IMP IBA,IC,IDA IMP IGI IBA IC,IDA	ENSG00000069696,ENSG00000123374,ENSG00000179630,ENSG00000172575,ENSG00000167207,ENSG00000108691,ENSG00000172156,ENSG00000168610,ENSG00000105401,ENSG00000167468,ENSG00000105647,ENSG00000245848,ENSG00000011485,ENSG00000105287,ENSG00000105538,ENSG00000105550,ENSG00000134242,ENSG00000196407,ENSG00000160856,ENSG00000122223,ENSG00000179914,ENSG00000081237,ENSG00000162891,ENSG00000183682,ENSG00000168734,ENSG00000124205,ENSG00000100311,ENSG00000084710,ENSG00000084734,ENSG00000198369,ENSG00000163513,ENSG00000113302,ENSG00000164485,ENSG00000213066,ENSG00000165215,ENSG00000136573,ENSG00000171033,ENSG00000096968,ENSG00000065361,ENSG00000162594,ENSG00000116288,ENSG00000128342	DRD4, ERBB3, CDK2, LACC1, RASGRP1, NOD2, CCL2, CCL11, STAT3, CDC37, GPX4, PIK3R2, CEBPA, PPP5C, PRKD2, RASIP1, FGF21, PTPN22, THEM5, FCRL3, CD244, ITLN1, PTPRC, IL20, BMP8A, IL23R, PARK7, PKIG, EDN3, LIF, PDGFB, EFR3B, GCKR, SPRED2, TGFBR2, IL12B, IL22RA2, CEP43, CLDN3, BLK, PKIA, JAK2	PC3	2
query_1	TRUE	0.0081950660834346	611	174	16	0.0919540229885057	0.0261865793780687	GO:0098771	GO:BP	inorganic ion homeostasis	16592	22147	GO:0050801	IC,IDA,IBA,TAS,TAS,ISS,IBA,IDA,IMP ISS IBA,IBA,IBA,IBA,IMP,IMP,ISS,TAS	ENSG00000069696,ENSG00000179630,ENSG00000140030,ENSG00000108688,ENSG00000172156,ENSG00000081237,ENSG00000124205,ENSG00000160183,ENSG00000187045,ENSG00000180251,ENSG00000163464,ENSG00000180871,ENSG00000115970,ENSG00000131507,ENSG00000091138,ENSG00000055130	DRD4, LACC1, GPR65, CCL7, CCL11, PTPRC, EDN3, TMPRSS3, TMPRSS6, SLC9A4, CXCR1, CXCR2, THADA, NDFIP1, SLC26A3, CUL1	PC3	1
query_1	TRUE	0.00832272118521214	184	174	8	0.0459770114942529	0.0434782608695652	GO:0001935	GO:BP	endothelial cell proliferation	16592	674	GO:0050673	IMP,IDA,IMP IGI,ISS,ISS,IDA,IMP,IGI	ENSG00000108691,ENSG00000172156,ENSG00000105287,ENSG00000174951,ENSG00000176920,ENSG00000100311,ENSG00000115232,ENSG00000113302	CCL2, CCL11, PRKD2, FUT1, FUT2, PDGFB, ITGA4, IL12B	PC3	1
query_1	TRUE	0.0085691406638305	103	174	6	0.0344827586206897	0.058252427184466	GO:0008543	GO:BP	fibroblast growth factor receptor signaling pathway	16592	3626	GO:0007169|GO:0044344	ISS,TAS,TAS,IMP,IBA,TAS	ENSG00000107485,ENSG00000177885,ENSG00000099817,ENSG00000105287,ENSG00000105550,ENSG00000198369	GATA3, GRB2, POLR2E, PRKD2, FGF21, SPRED2	PC3	1
query_1	TRUE	0.0085691406638305	185	174	8	0.0459770114942529	0.0432432432432432	GO:0050852	GO:BP	T cell receptor signaling pathway	16592	15417	GO:0050851	ISS,TAS,IDA ISS,IDA IBA TAS,IDA TAS,IBA,IBA,TAS	ENSG00000107485,ENSG00000105647,ENSG00000105287,ENSG00000134242,ENSG00000081237,ENSG00000160185,ENSG00000163599,ENSG00000055130	GATA3, PIK3R2, PRKD2, PTPN22, PTPRC, UBASH3A, CTLA4, CUL1	PC3	1
query_1	TRUE	0.00921719306239642	18	174	3	0.0172413793103448	0.166666666666667	GO:0043369	GO:BP	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	16592	12308	GO:0002360|GO:0043368	ISS,ISS,ISS	ENSG00000168610,ENSG00000113302,ENSG00000162594	STAT3, IL23R, IL12B	PC3	2
query_1	TRUE	0.00921719306239642	18	174	3	0.0172413793103448	0.166666666666667	GO:0002360	GO:BP	T cell lineage commitment	16592	1024	GO:0030217|GO:0045165	ISS,ISS,ISS	ENSG00000168610,ENSG00000113302,ENSG00000162594	STAT3, IL23R, IL12B	PC3	2
query_1	TRUE	0.00921719306239642	18	174	3	0.0172413793103448	0.166666666666667	GO:0048245	GO:BP	eosinophil chemotaxis	16592	14681	GO:0071621|GO:0072677	IDA IBA,IBA,IDA IBA	ENSG00000108688,ENSG00000108691,ENSG00000172156	CCL7, CCL2, CCL11	PC3	2
query_1	TRUE	0.00972189831061672	41	174	4	0.0229885057471264	0.0975609756097561	GO:0002763	GO:BP	positive regulation of myeloid leukocyte differentiation	16592	1407	GO:0002573|GO:0002761|GO:0045639|GO:1902107	IDA,IDA,IC,IDA	ENSG00000163737,ENSG00000113302,ENSG00000162594,ENSG00000128342	IL23R, LIF, PF4, IL12B	PC3	1
query_1	TRUE	0.00972189831061672	41	174	4	0.0229885057471264	0.0975609756097561	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT	16592	14153	GO:0007259|GO:0046425|GO:1904894	IDA,IDA,ISS,IC	ENSG00000136634,ENSG00000113302,ENSG00000096968,ENSG00000162594	IL10, IL23R, IL12B, JAK2	PC3	2
query_1	TRUE	0.00182357456399226	79	105	7	0.0666666666666667	0.0886075949367089	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	8000	193	KEGG:00000	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ENSG00000168610,ENSG00000177885,ENSG00000105647,ENSG00000100311,ENSG00000153094,ENSG00000096968,ENSG00000065361	ERBB3, STAT3, GRB2, PIK3R2, PDGFB, BCL2L11, JAK2	PC3	2
query_1	TRUE	0.000207814318207908	9	119	4	0.0336134453781513	0.444444444444444	REAC:R-HSA-9020933	REAC	Interleukin-23 signaling	10622	1140	REAC:R-HSA-447115	REAC,REAC,REAC,REAC	ENSG00000168610,ENSG00000113302,ENSG00000096968,ENSG00000162594	STAT3, IL23R, IL12B, JAK2	PC3	2
query_1	TRUE	0.000710073383657652	25	119	5	0.0420168067226891	0.2	REAC:R-HSA-8854691	REAC	Interleukin-20 family signaling	10622	1138	REAC:R-HSA-449147	REAC,REAC,REAC,REAC,REAC	ENSG00000168610,ENSG00000142224,ENSG00000162891,ENSG00000164485,ENSG00000096968	STAT3, IL19, IL20, IL22RA2, JAK2	PC3	2
query_1	TRUE	0.00273684507582223	57	119	6	0.0504201680672269	0.105263157894737	REAC:R-HSA-447115	REAC	Interleukin-12 family signaling	10622	1131	REAC:R-HSA-449147	REAC,REAC,REAC,REAC,REAC,REAC	ENSG00000168610,ENSG00000136634,ENSG00000081985,ENSG00000113302,ENSG00000096968,ENSG00000162594	STAT3, IL10, IL12RB2, IL23R, IL12B, JAK2	PC3	2
query_1	TRUE	0.00851141233368723	459	119	15	0.126050420168067	0.0326797385620915	REAC:R-HSA-500792	REAC	GPCR ligand binding	10622	931	REAC:R-HSA-372790	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ENSG00000069696,ENSG00000070031,ENSG00000140030,ENSG00000108688,ENSG00000108691,ENSG00000172156,ENSG00000124205,ENSG00000278195,ENSG00000163464,ENSG00000180871,ENSG00000163734,ENSG00000163735,ENSG00000163736,ENSG00000163737,ENSG00000087460	DRD4, SCT, GPR65, CCL7, CCL2, CCL11, GNAS, EDN3, SSTR3, CXCR1, CXCR2, CXCL3, CXCL5, PPBP, PF4	PC3	2
query_1	TRUE	0.00851141233368723	26	119	4	0.0336134453781513	0.153846153846154	REAC:R-HSA-912526	REAC	Interleukin receptor SHC signaling	10622	1126	REAC:R-HSA-451927|REAC:R-HSA-512988	REAC,REAC,REAC,REAC	ENSG00000134460,ENSG00000105647,ENSG00000100385,ENSG00000096968	IL2RA, PIK3R2, IL2RB, JAK2	PC3	1
